Run ID,Total Steps,Episode Reward
4,301598,126.0
4,301723,125.0
4,301852,129.0
4,301980,128.0
4,302110,130.0
4,302226,116.0
4,302343,117.0
4,302464,121.0
4,302593,129.0
4,302711,118.0
4,302723,12.0
4,302838,115.0
4,302847,9.0
4,302866,19.0
4,302994,128.0
4,303106,112.0
4,303127,21.0
4,303238,111.0
4,303349,111.0
4,303463,114.0
4,303570,107.0
4,303684,114.0
4,303696,12.0
4,303806,110.0
4,303924,118.0
4,304038,114.0
4,304150,112.0
4,304263,113.0
4,304278,15.0
4,304398,120.0
4,304510,112.0
4,304621,111.0
4,304731,110.0
4,304843,112.0
4,304954,111.0
4,305068,114.0
4,305177,109.0
4,305285,108.0
4,305398,113.0
4,305507,109.0
4,305619,112.0
4,305733,114.0
4,305843,110.0
4,305957,114.0
4,306085,128.0
4,306215,130.0
4,306352,137.0
4,306472,120.0
4,306552,80.0
4,306683,131.0
4,306814,131.0
4,306941,127.0
4,306955,14.0
4,307124,169.0
4,307267,143.0
4,307505,238.0
4,308003,498.0
4,308015,12.0
4,308166,151.0
4,308301,135.0
4,308441,140.0
4,308586,145.0
4,308744,158.0
4,308899,155.0
4,309056,157.0
4,309219,163.0
4,309347,128.0
4,309374,27.0
4,309520,146.0
4,309672,152.0
4,309827,155.0
4,309963,136.0
4,310104,141.0
4,310244,140.0
4,310381,137.0
4,310410,29.0
4,310554,144.0
4,310689,135.0
4,310838,149.0
4,310967,129.0
4,311125,158.0
4,311325,200.0
4,311545,220.0
4,311720,175.0
4,311894,174.0
4,312043,149.0
4,312234,191.0
4,312416,182.0
4,312601,185.0
4,312810,209.0
4,312984,174.0
4,313070,86.0
4,313230,160.0
4,313421,191.0
4,313622,201.0
4,313801,179.0
4,313997,196.0
4,314172,175.0
4,314375,203.0
4,314561,186.0
4,314764,203.0
4,315081,317.0
4,315103,22.0
4,315300,197.0
4,315312,12.0
4,315357,45.0
4,315567,210.0
4,315855,288.0
4,316067,212.0
4,316246,179.0
4,316465,219.0
4,316965,500.0
4,317112,147.0
4,317269,157.0
4,317421,152.0
4,317435,14.0
4,317581,146.0
4,317710,129.0
4,317853,143.0
4,317991,138.0
4,318155,164.0
4,318320,165.0
4,318476,156.0
4,318655,179.0
4,318822,167.0
4,319012,190.0
4,319275,263.0
4,319472,197.0
4,319702,230.0
4,319712,10.0
4,319910,198.0
4,320410,500.0
4,320910,500.0
4,321410,500.0
4,321910,500.0
4,322142,232.0
4,322642,500.0
4,323142,500.0
4,323642,500.0
4,324142,500.0
4,324553,411.0
4,324898,345.0
4,325128,230.0
4,325252,124.0
4,325432,180.0
4,325536,104.0
4,325653,117.0
4,325796,143.0
4,325944,148.0
4,326203,259.0
4,326500,297.0
4,326562,62.0
4,326803,241.0
4,327303,500.0
4,327803,500.0
4,327814,11.0
4,327863,49.0
4,328099,236.0
4,328360,261.0
4,328860,500.0
4,328875,15.0
4,328973,98.0
4,329473,500.0
4,329560,87.0
4,330060,500.0
4,330560,500.0
4,330651,91.0
4,331151,500.0
4,331651,500.0
4,332039,388.0
4,332539,500.0
4,333039,500.0
4,333051,12.0
4,333068,17.0
4,333244,176.0
4,333744,500.0
4,334181,437.0
4,334326,145.0
4,334826,500.0
4,335326,500.0
4,335826,500.0
4,335870,44.0
4,336370,500.0
4,336870,500.0
4,337370,500.0
4,337412,42.0
4,337912,500.0
4,338412,500.0
4,338912,500.0
4,339412,500.0
4,339904,492.0
4,340093,189.0
4,340273,180.0
4,340465,192.0
4,340713,248.0
4,340917,204.0
4,341117,200.0
4,341617,500.0
4,341629,12.0
4,341887,258.0
4,342387,500.0
4,342623,236.0
4,343123,500.0
4,343397,274.0
4,343897,500.0
4,344397,500.0
4,344897,500.0
4,345397,500.0
4,345833,436.0
4,346089,256.0
4,346589,500.0
4,347089,500.0
4,347349,260.0
4,347849,500.0
4,348349,500.0
4,348434,85.0
4,348934,500.0
4,349434,500.0
4,349778,344.0
4,350278,500.0
4,350778,500.0
4,351278,500.0
4,351543,265.0
4,352043,500.0
4,352543,500.0
4,353043,500.0
4,353543,500.0
4,354043,500.0
4,354543,500.0
4,354957,414.0
4,355457,500.0
4,355732,275.0
4,356232,500.0
4,356732,500.0
4,357232,500.0
4,357732,500.0
4,358061,329.0
4,358100,39.0
4,358239,139.0
4,358500,261.0
4,358791,291.0
4,359291,500.0
4,359791,500.0
4,360084,293.0
4,360584,500.0
4,361084,500.0
4,361358,274.0
4,361858,500.0
4,362100,242.0
4,362374,274.0
4,362466,92.0
4,362869,403.0
4,362981,112.0
4,363481,500.0
4,363710,229.0
4,363988,278.0
4,364122,134.0
4,364318,196.0
4,364618,300.0
4,364869,251.0
4,365155,286.0
4,365655,500.0
4,366155,500.0
4,366425,270.0
4,366634,209.0
4,367134,500.0
4,367236,102.0
4,367736,500.0
4,368023,287.0
4,368428,405.0
4,368629,201.0
4,368991,362.0
4,369491,500.0
4,369523,32.0
4,370023,500.0
4,370047,24.0
4,370105,58.0
4,370234,129.0
4,370261,27.0
4,370492,231.0
4,370504,12.0
4,370731,227.0
4,371018,287.0
4,371241,223.0
4,371398,157.0
4,371423,25.0
4,371671,248.0
4,371681,10.0
4,372181,500.0
4,372237,56.0
4,372737,500.0
4,373237,500.0
4,373631,394.0
4,374131,500.0
4,374631,500.0
4,375131,500.0
4,375631,500.0
4,376131,500.0
4,376278,147.0
4,376349,71.0
4,376425,76.0
4,376925,500.0
4,377425,500.0
4,377725,300.0
4,377943,218.0
4,378103,160.0
4,378381,278.0
4,378572,191.0
4,378883,311.0
4,379137,254.0
4,379358,221.0
4,379858,500.0
4,380358,500.0
4,380842,484.0
4,381342,500.0
4,381511,169.0
4,381993,482.0
4,382208,215.0
4,382514,306.0
4,382709,195.0
4,382869,160.0
4,383133,264.0
4,383267,134.0
4,383555,288.0
4,383841,286.0
4,383954,113.0
4,384239,285.0
4,384331,92.0
4,384614,283.0
4,384800,186.0
4,384863,63.0
4,385013,150.0
4,385128,115.0
4,385189,61.0
4,385545,356.0
4,385962,417.0
4,386100,138.0
4,386316,216.0
4,386542,226.0
4,386665,123.0
4,386821,156.0
4,387033,212.0
4,387161,128.0
4,387280,119.0
4,387405,125.0
4,387532,127.0
4,387696,164.0
4,387808,112.0
4,387909,101.0
4,388027,118.0
4,388126,99.0
4,388191,65.0
4,388362,171.0
4,388463,101.0
4,388563,100.0
4,388687,124.0
4,388735,48.0
4,388865,130.0
4,388953,88.0
4,389009,56.0
4,389114,105.0
4,389227,113.0
4,389355,128.0
4,389517,162.0
4,389633,116.0
4,389805,172.0
4,389941,136.0
4,390048,107.0
4,390155,107.0
4,390278,123.0
4,390368,90.0
4,390460,92.0
4,390507,47.0
4,390579,72.0
4,390807,228.0
4,390907,100.0
4,391003,96.0
4,391063,60.0
4,391112,49.0
4,391216,104.0
4,391328,112.0
4,391470,142.0
4,391610,140.0
4,391792,182.0
4,391915,123.0
4,392083,168.0
4,392575,492.0
4,392698,123.0
4,392938,240.0
4,392960,22.0
4,393095,135.0
4,393307,212.0
4,393416,109.0
4,393508,92.0
4,393722,214.0
4,393999,277.0
4,394022,23.0
4,394043,21.0
4,394069,26.0
4,394205,136.0
4,394324,119.0
4,394350,26.0
4,394437,87.0
4,394565,128.0
4,394593,28.0
4,394643,50.0
4,394731,88.0
4,394827,96.0
4,394916,89.0
4,394937,21.0
4,395020,83.0
4,395182,162.0
4,395252,70.0
4,395387,135.0
4,395514,127.0
4,395655,141.0
4,395759,104.0
4,395861,102.0
4,395875,14.0
4,396007,132.0
4,396151,144.0
4,396260,109.0
4,396369,109.0
4,396462,93.0
4,396559,97.0
4,396784,225.0
4,396993,209.0
4,397083,90.0
4,397199,116.0
4,397373,174.0
4,397514,141.0
4,397647,133.0
4,397746,99.0
4,397761,15.0
4,397893,132.0
4,398293,400.0
4,398378,85.0
4,398477,99.0
4,398564,87.0
4,398596,32.0
4,398692,96.0
4,398723,31.0
4,398844,121.0
4,398866,22.0
4,398885,19.0
4,398906,21.0
4,398941,35.0
4,399006,65.0
4,399096,90.0
4,399195,99.0
4,399519,324.0
4,399660,141.0
4,400020,360.0
4,400130,110.0
4,400393,263.0
4,400644,251.0
4,400742,98.0
4,400841,99.0
4,400942,101.0
4,401338,396.0
4,401642,304.0
4,402142,500.0
4,402254,112.0
4,402368,114.0
4,402465,97.0
4,402590,125.0
4,402771,181.0
4,402863,92.0
4,402936,73.0
4,403037,101.0
4,403135,98.0
4,403295,160.0
4,403795,500.0
4,403919,124.0
4,404022,103.0
4,404135,113.0
4,404236,101.0
4,404382,146.0
4,404503,121.0
4,404572,69.0
4,404669,97.0
4,404780,111.0
4,404860,80.0
4,404957,97.0
4,405062,105.0
4,405085,23.0
4,405104,19.0
4,405115,11.0
4,405220,105.0
4,405263,43.0
4,405763,500.0
4,405885,122.0
4,405984,99.0
4,406096,112.0
4,406212,116.0
4,406314,102.0
4,406419,105.0
4,406535,116.0
4,407035,500.0
4,407535,500.0
4,408035,500.0
4,408147,112.0
4,408247,100.0
4,408401,154.0
4,408516,115.0
4,409016,500.0
4,409123,107.0
4,409234,111.0
4,409341,107.0
4,409451,110.0
4,409562,111.0
4,409665,103.0
4,409773,108.0
4,409880,107.0
4,409991,111.0
4,410105,114.0
4,410605,500.0
4,411105,500.0
4,411605,500.0
4,412105,500.0
4,412605,500.0
4,413105,500.0
4,413605,500.0
4,414105,500.0
4,414232,127.0
4,414732,500.0
4,415232,500.0
4,415360,128.0
4,415860,500.0
4,416360,500.0
4,416860,500.0
4,416915,55.0
4,417270,355.0
4,417360,90.0
4,417420,60.0
4,417446,26.0
4,417583,137.0
4,417708,125.0
4,417762,54.0
4,417772,10.0
4,418272,500.0
4,418413,141.0
4,418913,500.0
4,419375,462.0
4,419498,123.0
4,419644,146.0
4,419769,125.0
4,419878,109.0
4,419904,26.0
4,420025,121.0
4,420154,129.0
4,420276,122.0
4,420402,126.0
4,420549,147.0
4,420814,265.0
4,420854,40.0
4,420928,74.0
4,420943,15.0
4,421100,157.0
4,421252,152.0
4,421361,109.0
4,421531,170.0
4,421665,134.0
4,421681,16.0
4,421691,10.0
4,421856,165.0
4,422057,201.0
4,422252,195.0
4,422348,96.0
4,422517,169.0
4,422757,240.0
4,422965,208.0
4,422983,18.0
4,423229,246.0
4,423602,373.0
4,424030,428.0
4,424530,500.0
4,425030,500.0
4,425530,500.0
4,425548,18.0
4,426048,500.0
4,426548,500.0
4,427048,500.0
4,427078,30.0
4,427578,500.0
4,428078,500.0
4,428578,500.0
4,428699,121.0
4,429199,500.0
4,429699,500.0
4,430199,500.0
4,430699,500.0
4,431199,500.0
4,431699,500.0
4,432199,500.0
4,432699,500.0
4,433199,500.0
4,433699,500.0
4,434145,446.0
4,434407,262.0
4,434573,166.0
4,434590,17.0
4,434621,31.0
4,434777,156.0
4,435277,500.0
4,435410,133.0
4,435910,500.0
4,436410,500.0
4,436910,500.0
4,437022,112.0
4,437268,246.0
4,437768,500.0
4,438268,500.0
4,438367,99.0
4,438867,500.0
4,438883,16.0
4,439121,238.0
4,439542,421.0
4,439727,185.0
4,439873,146.0
4,439889,16.0
4,440389,500.0
4,440889,500.0
4,441344,455.0
4,441637,293.0
4,442137,500.0
4,442637,500.0
4,443137,500.0
4,443637,500.0
4,444137,500.0
4,444637,500.0
4,444682,45.0
4,444807,125.0
4,445307,500.0
4,445807,500.0
4,446307,500.0
4,446505,198.0
4,446625,120.0
4,446736,111.0
4,446919,183.0
4,447176,257.0
4,447663,487.0
4,448163,500.0
4,448663,500.0
4,449163,500.0
4,449663,500.0
4,450163,500.0
4,450189,26.0
4,450689,500.0
4,451189,500.0
4,451689,500.0
4,452189,500.0
4,452689,500.0
4,453014,325.0
4,453514,500.0
4,454014,500.0
4,454514,500.0
4,454913,399.0
4,455413,500.0
4,455780,367.0
4,456280,500.0
4,456333,53.0
4,456833,500.0
4,457333,500.0
4,457833,500.0
4,458333,500.0
4,458833,500.0
4,458882,49.0
4,459382,500.0
4,459855,473.0
4,460355,500.0
4,460759,404.0
4,461091,332.0
4,461591,500.0
4,462091,500.0
4,462591,500.0
4,463091,500.0
4,463591,500.0
4,464091,500.0
4,464591,500.0
4,465091,500.0
4,465591,500.0
4,466091,500.0
4,466591,500.0
4,467091,500.0
4,467105,14.0
4,467605,500.0
4,468105,500.0
4,468122,17.0
4,468622,500.0
4,468671,49.0
4,469171,500.0
4,469671,500.0
4,470171,500.0
4,470671,500.0
4,470733,62.0
4,471233,500.0
4,471733,500.0
4,472233,500.0
4,472733,500.0
4,473063,330.0
4,473563,500.0
4,474063,500.0
4,474563,500.0
4,475063,500.0
4,475563,500.0
4,476063,500.0
4,476563,500.0
4,477063,500.0
4,477563,500.0
4,478063,500.0
4,478563,500.0
4,479063,500.0
4,479563,500.0
4,480063,500.0
4,480114,51.0
4,480552,438.0
4,480907,355.0
4,481407,500.0
4,481434,27.0
4,481499,65.0
4,481903,404.0
4,481998,95.0
4,482317,319.0
4,482391,74.0
4,482710,319.0
4,483210,500.0
4,483710,500.0
4,483776,66.0
4,484276,500.0
4,484387,111.0
4,484453,66.0
4,484953,500.0
4,485117,164.0
4,485189,72.0
4,485303,114.0
4,485353,50.0
4,485853,500.0
4,486146,293.0
4,486646,500.0
4,486687,41.0
4,487187,500.0
4,487437,250.0
4,487700,263.0
4,488036,336.0
4,488222,186.0
4,488421,199.0
4,488684,263.0
4,488907,223.0
4,489288,381.0
4,489615,327.0
4,489806,191.0
4,490093,287.0
4,490430,337.0
4,490601,171.0
4,490896,295.0
4,491187,291.0
4,491451,264.0
4,491733,282.0
4,491985,252.0
4,492249,264.0
4,492482,233.0
4,492529,47.0
4,492776,247.0
4,493034,258.0
4,493292,258.0
4,493534,242.0
4,493740,206.0
4,493963,223.0
4,494196,233.0
4,494431,235.0
4,494663,232.0
4,494874,211.0
4,495090,216.0
4,495309,219.0
4,495514,205.0
4,495693,179.0
4,495950,257.0
4,496450,500.0
4,496739,289.0
4,497004,265.0
4,497104,100.0
4,497383,279.0
4,497485,102.0
4,497589,104.0
4,497792,203.0
4,497909,117.0
4,498069,160.0
4,498218,149.0
4,498492,274.0
4,498740,248.0
4,499029,289.0
4,499320,291.0
4,499585,265.0
4,499862,277.0
4,500135,273.0
4,500399,264.0
4,500676,277.0
4,500905,229.0
4,501072,167.0
4,501339,267.0
4,501602,263.0
4,501857,255.0
4,502157,300.0
4,502438,281.0
4,502720,282.0
4,503004,284.0
4,503099,95.0
4,503370,271.0
4,503636,266.0
4,503910,274.0
4,504211,301.0
4,504711,500.0
4,505181,470.0
4,505681,500.0
4,506012,331.0
4,506276,264.0
4,506776,500.0
4,506944,168.0
4,507374,430.0
4,507874,500.0
4,508149,275.0
4,508649,500.0
4,509149,500.0
4,509649,500.0
4,510149,500.0
4,510284,135.0
4,510763,479.0
4,511214,451.0
4,511652,438.0
4,512152,500.0
4,512442,290.0
4,512942,500.0
4,513442,500.0
4,513942,500.0
4,513992,50.0
4,514009,17.0
4,514023,14.0
4,514523,500.0
4,515023,500.0
4,515523,500.0
4,515572,49.0
4,516072,500.0
4,516572,500.0
4,516716,144.0
4,517216,500.0
4,517716,500.0
4,518216,500.0
4,518618,402.0
4,519118,500.0
4,519618,500.0
4,520118,500.0
4,520618,500.0
4,520907,289.0
4,521198,291.0
4,521698,500.0
4,522198,500.0
4,522367,169.0
4,522867,500.0
4,523034,167.0
4,523534,500.0
4,523672,138.0
4,523842,170.0
4,524310,468.0
4,524810,500.0
4,525310,500.0
4,525458,148.0
4,525602,144.0
4,525851,249.0
4,525926,75.0
4,526423,497.0
4,526643,220.0
4,526809,166.0
4,526956,147.0
4,527310,354.0
4,527711,401.0
4,527960,249.0
4,528236,276.0
4,528340,104.0
4,528448,108.0
4,528642,194.0
4,528673,31.0
4,529173,500.0
4,529426,253.0
4,529627,201.0
4,529728,101.0
4,529812,84.0
4,530193,381.0
4,530494,301.0
4,530722,228.0
4,530908,186.0
4,531135,227.0
4,531635,500.0
4,532081,446.0
4,532581,500.0
4,532652,71.0
4,532758,106.0
4,533258,500.0
4,533502,244.0
4,533548,46.0
4,533862,314.0
4,534362,500.0
4,534602,240.0
4,534699,97.0
4,535080,381.0
4,535216,136.0
4,535382,166.0
4,535540,158.0
4,535679,139.0
4,535688,9.0
4,535862,174.0
4,536011,149.0
4,536167,156.0
4,536344,177.0
4,536741,397.0
4,536892,151.0
4,537063,171.0
4,537563,500.0
4,537725,162.0
4,537863,138.0
4,538031,168.0
4,538179,148.0
4,538326,147.0
4,538491,165.0
4,538630,139.0
4,538777,147.0
4,538916,139.0
4,539075,159.0
4,539226,151.0
4,539363,137.0
4,539542,179.0
4,539684,142.0
4,539845,161.0
4,540011,166.0
4,540190,179.0
4,540386,196.0
4,540550,164.0
4,540840,290.0
4,541011,171.0
4,541042,31.0
4,541188,146.0
4,541326,138.0
4,541477,151.0
4,541617,140.0
4,541770,153.0
4,541913,143.0
4,542058,145.0
4,542200,142.0
4,542335,135.0
4,542473,138.0
4,542488,15.0
4,542615,127.0
4,542761,146.0
4,542897,136.0
4,543038,141.0
4,543181,143.0
4,543319,138.0
4,543463,144.0
4,543607,144.0
4,543791,184.0
4,543938,147.0
4,544120,182.0
4,544266,146.0
4,544433,167.0
4,544581,148.0
4,545081,500.0
4,545581,500.0
4,546081,500.0
4,546581,500.0
4,547081,500.0
4,547113,32.0
4,547613,500.0
4,548113,500.0
4,548613,500.0
4,549113,500.0
4,549613,500.0
4,550113,500.0
4,550150,37.0
4,550550,400.0
4,550912,362.0
4,551412,500.0
4,551716,304.0
4,551926,210.0
4,552332,406.0
4,552832,500.0
4,553138,306.0
4,553150,12.0
4,553210,60.0
4,553524,314.0
4,553781,257.0
4,554060,279.0
4,554353,293.0
4,554494,141.0
4,554781,287.0
4,554974,193.0
4,555095,121.0
4,555139,44.0
4,555210,71.0
4,555249,39.0
4,555341,92.0
4,555406,65.0
4,555526,120.0
4,555776,250.0
4,555830,54.0
4,555876,46.0
4,556198,322.0
4,556211,13.0
4,556332,121.0
4,556669,337.0
4,557053,384.0
4,557161,108.0
4,557483,322.0
4,557818,335.0
4,557932,114.0
4,558062,130.0
4,558247,185.0
4,558395,148.0
4,558536,141.0
4,558632,96.0
4,558720,88.0
4,558870,150.0
4,559012,142.0
4,559132,120.0
4,559271,139.0
4,559398,127.0
4,559779,381.0
4,559926,147.0
4,560085,159.0
4,560265,180.0
4,560420,155.0
4,560793,373.0
4,561150,357.0
4,561330,180.0
4,561488,158.0
4,561675,187.0
4,561840,165.0
4,562026,186.0
4,562526,500.0
4,562729,203.0
4,562964,235.0
4,563216,252.0
4,563463,247.0
4,563765,302.0
4,564265,500.0
4,564523,258.0
4,564959,436.0
4,565459,500.0
4,565959,500.0
4,566459,500.0
4,566959,500.0
4,567459,500.0
4,567841,382.0
4,568341,500.0
4,568746,405.0
4,569246,500.0
4,569746,500.0
4,570135,389.0
4,570635,500.0
4,570794,159.0
4,571294,500.0
4,571794,500.0
4,572294,500.0
4,572391,97.0
4,572891,500.0
4,573391,500.0
4,573891,500.0
4,573958,67.0
4,574090,132.0
4,574590,500.0
4,574948,358.0
4,575388,440.0
4,575888,500.0
4,576388,500.0
4,576888,500.0
4,577388,500.0
4,577760,372.0
4,578250,490.0
4,578503,253.0
4,578868,365.0
4,578940,72.0
4,579440,500.0
4,579940,500.0
4,580440,500.0
4,580906,466.0
4,581214,308.0
4,581714,500.0
4,582214,500.0
4,582391,177.0
4,582891,500.0
4,583391,500.0
4,583891,500.0
4,584391,500.0
4,584891,500.0
4,585198,307.0
4,585698,500.0
4,586198,500.0
4,586698,500.0
4,586820,122.0
4,586993,173.0
4,587450,457.0
4,587950,500.0
4,588399,449.0
4,588655,256.0
4,589155,500.0
4,589655,500.0
4,590155,500.0
4,590655,500.0
4,590677,22.0
4,591177,500.0
4,591197,20.0
4,591348,151.0
4,591522,174.0
4,591667,145.0
4,591859,192.0
4,591881,22.0
4,591899,18.0
4,592038,139.0
4,592066,28.0
4,592248,182.0
4,592422,174.0
4,592922,500.0
4,593401,479.0
4,593532,131.0
4,593724,192.0
4,594224,500.0
4,594542,318.0
4,594811,269.0
4,595095,284.0
4,595177,82.0
4,595403,226.0
4,595552,149.0
4,595717,165.0
4,595833,116.0
4,595967,134.0
4,596129,162.0
4,596267,138.0
4,596443,176.0
4,596611,168.0
4,596815,204.0
4,596962,147.0
4,597128,166.0
4,597282,154.0
4,597449,167.0
4,597591,142.0
4,597748,157.0
4,597898,150.0
4,598052,154.0
4,598206,154.0
4,598363,157.0
4,598517,154.0
4,598669,152.0
4,598864,195.0
4,599008,144.0
4,599175,167.0
4,599398,223.0
4,599579,181.0
4,599789,210.0
4,599966,177.0
4,600104,138.0
4,600281,177.0
4,600470,189.0
4,600663,193.0
4,600847,184.0
4,601039,192.0
4,601318,279.0
4,601655,337.0
4,601902,247.0
4,602215,313.0
4,602591,376.0
4,602916,325.0
4,603416,500.0
4,603831,415.0
4,604146,315.0
4,604420,274.0
4,604716,296.0
4,605063,347.0
4,605344,281.0
4,605627,283.0
4,605887,260.0
4,606154,267.0
4,606337,183.0
4,606475,138.0
4,606787,312.0
4,606979,192.0
4,607154,175.0
4,607306,152.0
4,607550,244.0
4,607859,309.0
4,608031,172.0
4,608271,240.0
4,608473,202.0
4,608973,500.0
4,609449,476.0
4,609949,500.0
4,610449,500.0
4,610949,500.0
4,611449,500.0
4,611475,26.0
4,611882,407.0
4,612382,500.0
4,612882,500.0
4,613382,500.0
4,613882,500.0
4,614382,500.0
4,614882,500.0
4,615382,500.0
4,615433,51.0
4,615933,500.0
4,616433,500.0
4,616933,500.0
4,616971,38.0
4,617179,208.0
4,617211,32.0
4,617448,237.0
4,617860,412.0
4,618360,500.0
4,618750,390.0
4,619197,447.0
4,619697,500.0
4,619995,298.0
4,620357,362.0
4,620460,103.0
4,620614,154.0
4,620786,172.0
4,620859,73.0
4,620959,100.0
4,621056,97.0
4,621241,185.0
4,621404,163.0
4,621641,237.0
4,622141,500.0
4,622305,164.0
4,622579,274.0
4,623079,500.0
4,623579,500.0
4,624079,500.0
4,624579,500.0
4,625079,500.0
4,625408,329.0
4,625908,500.0
4,626049,141.0
4,626549,500.0
4,627049,500.0
4,627549,500.0
4,628049,500.0
4,628549,500.0
4,628678,129.0
4,628717,39.0
4,628738,21.0
4,628766,28.0
4,628803,37.0
4,628826,23.0
4,628858,32.0
4,628887,29.0
4,628910,23.0
4,628988,78.0
4,629005,17.0
4,629031,26.0
4,629052,21.0
4,629072,20.0
4,629091,19.0
4,629112,21.0
4,629150,38.0
4,629179,29.0
4,629198,19.0
4,629212,14.0
4,629269,57.0
4,629291,22.0
4,629312,21.0
4,629343,31.0
4,629413,70.0
4,629429,16.0
4,629453,24.0
4,629469,16.0
4,629486,17.0
4,629504,18.0
4,629591,87.0
4,629653,62.0
4,629772,119.0
4,629898,126.0
4,630023,125.0
4,630190,167.0
4,630291,101.0
4,630791,500.0
4,630890,99.0
4,630948,58.0
4,631448,500.0
4,631948,500.0
4,632448,500.0
4,632548,100.0
4,633048,500.0
4,633548,500.0
4,634048,500.0
4,634090,42.0
4,634590,500.0
4,635090,500.0
4,635590,500.0
4,636090,500.0
4,636590,500.0
4,637090,500.0
4,637590,500.0
4,637836,246.0
4,638336,500.0
4,638836,500.0
4,639336,500.0
4,639836,500.0
4,640336,500.0
4,640836,500.0
4,641336,500.0
4,641836,500.0
4,642336,500.0
4,642836,500.0
4,643336,500.0
4,643836,500.0
4,644336,500.0
4,644836,500.0
4,645336,500.0
4,645836,500.0
4,646336,500.0
4,646836,500.0
4,647336,500.0
4,647464,128.0
4,647964,500.0
4,648419,455.0
4,648919,500.0
4,649419,500.0
4,649919,500.0
4,650419,500.0
4,650919,500.0
4,651315,396.0
4,651815,500.0
4,652031,216.0
4,652280,249.0
4,652766,486.0
4,652978,212.0
4,653478,500.0
4,653492,14.0
4,653992,500.0
4,654492,500.0
4,654992,500.0
4,655492,500.0
4,655992,500.0
4,656492,500.0
4,656992,500.0
4,657377,385.0
4,657764,387.0
4,658264,500.0
4,658764,500.0
4,659264,500.0
4,659764,500.0
4,660264,500.0
4,660764,500.0
4,661264,500.0
4,661479,215.0
4,661979,500.0
4,662479,500.0
4,662979,500.0
4,663165,186.0
4,663665,500.0
4,664165,500.0
4,664665,500.0
4,665165,500.0
4,665665,500.0
4,666165,500.0
4,666665,500.0
4,666971,306.0
4,667471,500.0
4,667851,380.0
4,668148,297.0
4,668408,260.0
4,668700,292.0
4,668885,185.0
4,669043,158.0
4,669188,145.0
4,669428,240.0
4,669601,173.0
4,669877,276.0
4,670377,500.0
4,670877,500.0
4,671377,500.0
4,671877,500.0
4,672377,500.0
4,672877,500.0
4,672999,122.0
4,673146,147.0
4,673531,385.0
4,674031,500.0
4,674505,474.0
4,674965,460.0
4,675116,151.0
4,675303,187.0
4,675498,195.0
4,675676,178.0
4,675714,38.0
4,676201,487.0
4,676341,140.0
4,676449,108.0
4,676498,49.0
4,676693,195.0
4,676823,130.0
4,676944,121.0
4,677074,130.0
4,677189,115.0
4,677283,94.0
4,677398,115.0
4,677517,119.0
4,677610,93.0
4,677644,34.0
4,677669,25.0
4,677705,36.0
4,677824,119.0
4,677955,131.0
4,678081,126.0
4,678197,116.0
4,678213,16.0
4,678332,119.0
4,678458,126.0
4,678579,121.0
4,678722,143.0
4,678834,112.0
4,678948,114.0
4,679058,110.0
4,679164,106.0
4,679299,135.0
4,679409,110.0
4,679521,112.0
4,679630,109.0
4,679739,109.0
4,679849,110.0
4,679965,116.0
4,680081,116.0
4,680190,109.0
4,680312,122.0
4,680422,110.0
4,680530,108.0
4,680610,80.0
4,680724,114.0
4,680840,116.0
4,680948,108.0
4,681026,78.0
4,681158,132.0
4,681272,114.0
4,681401,129.0
4,681520,119.0
4,681638,118.0
4,681752,114.0
4,681866,114.0
4,681992,126.0
4,682111,119.0
4,682224,113.0
4,682240,16.0
4,682352,112.0
4,682473,121.0
4,682580,107.0
4,682692,112.0
4,682792,100.0
4,682903,111.0
4,683010,107.0
4,683115,105.0
4,683219,104.0
4,683325,106.0
4,683427,102.0
4,683529,102.0
4,683637,108.0
4,683739,102.0
4,683848,109.0
4,683927,79.0
4,684033,106.0
4,684137,104.0
4,684239,102.0
4,684345,106.0
4,684448,103.0
4,684548,100.0
4,684648,100.0
4,684750,102.0
4,684825,75.0
4,684922,97.0
4,685021,99.0
4,685131,110.0
4,685286,155.0
4,685399,113.0
4,685511,112.0
4,685628,117.0
4,685736,108.0
4,685852,116.0
4,685963,111.0
4,686076,113.0
4,686189,113.0
4,686300,111.0
4,686413,113.0
4,686530,117.0
4,686641,111.0
4,686758,117.0
4,686874,116.0
4,686986,112.0
4,687103,117.0
4,687226,123.0
4,687353,127.0
4,687486,133.0
4,687616,130.0
4,687753,137.0
4,687870,117.0
4,687996,126.0
4,688140,144.0
4,688285,145.0
4,688404,119.0
4,688545,141.0
4,688680,135.0
4,688811,131.0
4,688961,150.0
4,689148,187.0
4,689307,159.0
4,689517,210.0
4,689680,163.0
4,689823,143.0
4,689947,124.0
4,690113,166.0
4,690613,500.0
4,691113,500.0
4,691272,159.0
4,691494,222.0
4,691659,165.0
4,691786,127.0
4,692046,260.0
4,692546,500.0
4,693046,500.0
4,693332,286.0
4,693420,88.0
4,693521,101.0
4,693752,231.0
4,693936,184.0
4,694188,252.0
4,694381,193.0
4,694574,193.0
4,694586,12.0
4,694636,50.0
4,694724,88.0
4,694933,209.0
4,694944,11.0
4,695141,197.0
4,695281,140.0
4,695411,130.0
4,695424,13.0
4,695500,76.0
4,695614,114.0
4,695689,75.0
4,695758,69.0
4,695769,11.0
4,695840,71.0
4,695919,79.0
4,695975,56.0
4,696020,45.0
4,696036,16.0
